Date,ratio,ma,diff,z,p1_change,position,strategy_return
2025-02-20,0.678808214380973,0.6875357965360951,-0.008727582155122038,1.7083939983239935,-0.4533998268302142,0,-0.0
2025-02-21,0.6919539413076407,0.685694669824214,0.006259271483426643,1.9865263750170896,-2.916704812526194,0,-0.0
2025-02-24,0.6930511931370775,0.6834920397174765,0.009559153419601008,1.813369431925328,-2.463005970531429,0,-0.0
2025-02-25,0.665951024107326,0.682096135195195,-0.01614511108786898,0.8116686005604078,-3.8386842127920096,0,-0.0
2025-02-26,0.6673050918144248,0.6810956087524319,-0.013790516938007147,0.8286719870594329,0.7502874049306829,0,0.0
2025-02-27,0.6654291860667647,0.6790770064121301,-0.01364782034536538,0.7518136760409363,-4.993312807148853,0,-0.0
2025-02-28,0.6561708540295137,0.6761871278329423,-0.02001627380342863,0.4325878988996464,0.3517219039367747,0,0.0
2025-03-03,0.6603761381627686,0.674582880428592,-0.014206742265823413,0.6003126411031668,-1.6322824388697255,0,-0.0
2025-03-04,0.673633967853098,0.6736040230488803,2.9944804217696408e-05,1.110907210402138,2.5654042114908737,0,0.0
2025-03-05,0.6625000932147146,0.6710686129614607,-0.008568519746746106,0.6743845137363659,0.9131495473402751,0,0.0
2025-03-06,0.6507291811584631,0.6707157676768252,-0.01998658651836205,0.059967352004276865,-2.7736793012804295,0,-0.0
2025-03-07,0.6391235320824864,0.6690764842042138,-0.02995295212172744,-0.5774339252562158,1.476984427930872,0,0.0
2025-03-10,0.640465690917327,0.6680316228831503,-0.027565931965823354,-0.624697269545128,-3.668627649029921,0,-0.0
2025-03-11,0.6492024539877301,0.6671998002421842,-0.01799734625445404,-0.10692496231285971,0.13453884560461482,0,0.0
2025-03-12,0.6775691343012775,0.6677221144568911,0.009847019844386407,1.9050524060970868,4.164942838284502,-1,0.0
2025-03-13,0.6632856968813052,0.667009259192493,-0.003723562311187756,0.7363874828255391,-2.6589942264430566,-1,2.6589942264430566
2025-03-14,0.6623927731071239,0.6665907878488094,-0.004198014741685574,0.6222320477104161,2.9150959051668757,-1,-2.9150959051668757
2025-03-17,0.6801896637202145,0.6666909763622069,0.013498687358007633,1.8692570046876826,3.585218454414796,-1,-3.585218454414796
2025-03-18,0.6803159288421486,0.6667219203537961,0.013594008488352571,1.634265830915978,-1.032597991657913,-1,1.032597991657913
2025-03-19,0.6895021580710272,0.6673977958571702,0.02210436221385703,1.9208940705015969,2.6277665583692045,-1,-2.6277665583692045
2025-03-20,0.6967733311740042,0.6682960516968219,0.02847727947718226,1.9739691411313898,0.8566280748925958,-1,-0.8566280748925958
2025-03-21,0.6972089262386919,0.6685588009433744,0.02865012529531752,1.76389238108796,-0.6533479113588925,-1,0.6533479113588925
2025-03-24,0.7305592778998106,0.6704342051815111,0.06012507271829948,2.6614582433636182,6.961664658730116,-1,-6.961664658730116
2025-03-25,0.7363974426781179,0.6739565261100505,0.062440916568067384,2.2327551069894236,0.8432139634072078,-1,-0.8432139634072078
2025-03-26,0.7146179876729739,0.6763221709029781,0.03829581676999583,1.1884781563010853,-4.02403555041424,-1,4.02403555041424
2025-03-27,0.6934988020516187,0.6777256517022208,0.01577315034939797,0.312947621412746,-3.212633484974947,0,3.212633484974947
2025-03-28,0.6942684330762636,0.6796305306545583,0.014637902421705373,0.21251303332692373,-3.21612776005773,0,-0.0
2025-03-31,0.6870361372168559,0.6809635306072626,0.006072606609593301,-0.15602933980809178,-0.46502940443420293,0,-0.0
2025-04-01,0.6898184295408796,0.6817727536916517,0.008045675849227885,-0.09515773652245024,0.03893412143185504,0,0.0
2025-04-02,0.6864071160406328,0.6829681048329477,0.003439011207685083,-0.30275926845041234,0.17513164751277177,0,0.0
2025-04-03,0.6910942349463871,0.6849863575223438,0.006107877424043284,-0.2593633998581819,-8.89665512253901,0,-0.0
2025-04-04,0.6911468949581364,0.6875875256661264,0.0035593692920100617,-0.4732336401039063,-8.57142926860135,0,-0.0
2025-04-07,0.662318056589486,0.6886801439497343,-0.026362087360248365,-1.8342419110657808,-2.4720180664342672,1,-0.0
2025-04-08,0.6444580544424088,0.6884429239724682,-0.04398486953005942,-2.302411663967515,-6.492109450980954,1,-6.492109450980954
2025-04-09,0.6927716472241786,0.6892030496186133,0.0035685976055652713,-0.3610885852322904,23.82048008119291,0,23.82048008119291
2025-04-10,0.6779284209446028,0.6899351858217782,-0.012006764877175335,-0.9599474673094932,-8.405617201023684,0,-0.0
2025-04-11,0.6889871575726018,0.691264905045052,-0.0022777474724502422,-0.5776527703588329,5.298765207826617,0,0.0
2025-04-14,0.6974020524940661,0.6921255244837446,0.005276528010321413,-0.259110826900405,1.17772853977558,0,0.0
2025-04-15,0.7062258309844024,0.6934210195908573,0.012804811393545057,0.04255316620064833,0.8359798047908429,0,0.0
2025-04-16,0.668133394502002,0.6923525814124061,-0.024219186910404034,-1.2844145738282882,-7.345996361365725,0,-0.0
2025-04-17,0.6576973436110777,0.6903987820342596,-0.03270143842318196,-1.4260213505953379,-0.8947795982958362,0,-0.0
2025-04-21,0.6455716780447188,0.687816919624561,-0.04224524157984222,-1.5591018140863397,-2.217145647321428,1,-0.0
2025-04-22,0.6386564044246429,0.6832217759508026,-0.04456537152615969,-1.5371387777956775,0.818144690989886,1,0.818144690989886
2025-04-23,0.6610391991468243,0.679453863774238,-0.0184146646274137,-0.520898202179674,4.787847381333776,1,4.787847381333776
2025-04-24,0.6591983192491732,0.676682880353048,-0.017484561103874863,-0.40209806657653463,4.513775703733369,0,4.513775703733369
2025-04-25,0.6682815962909108,0.6754220200650126,-0.007140423774101845,0.1657550411025797,2.3076111749832817,0,0.0
2025-04-28,0.6707278680768376,0.6742449918150413,-0.0035171237382036757,0.4137451364950612,-0.26901410463077147,0,-0.0
2025-04-29,0.6717989870813388,0.6734831343082655,-0.0016841472269266688,0.5403704156664144,-0.34236106768781305,0,-0.0
2025-04-30,0.6735750220418776,0.6726709639333153,0.0009040581085623112,0.7123090455656947,1.3429116680337971,0,0.0
2025-05-01,0.7342645413905905,0.6750638352008133,0.05920070618977724,2.8501340462759193,-0.7190518327827911,0,-0.0
2025-05-02,0.7259024568962423,0.676804246298306,0.04909821059793629,2.067774093190691,2.2245230128663973,-1,0.0
2025-05-05,0.7410148548823906,0.6792976442945187,0.06171721058787194,2.1129016543549626,1.8117340393148718,-1,-1.8117340393148718
2025-05-06,0.7241138256707047,0.6823874327485796,0.0417263929221251,1.3146226097888145,-1.9584388736740732,-1,1.9584388736740732
2025-05-07,0.7144203420796658,0.6858855471304425,0.028534794949223286,0.8213252104065459,1.7643457871733048,-1,-1.7643457871733048
2025-05-08,0.7199677014272405,0.6872453498405956,0.03272235158664494,0.8884711988338391,1.3351896470120472,-1,-1.3351896470120472
2025-05-09,0.7276370319044213,0.6897307803885864,0.03790625151583493,0.954482219173313,1.1209433862899632,-1,-1.1209433862899632
2025-05-12,0.730094718827983,0.6917861584513555,0.038308560376627554,0.8865699527375239,5.134195446043632,-1,-5.134195446043632
2025-05-13,0.7633151246866289,0.6950818120609836,0.06823331262564525,1.5718530775993937,4.014054964522096,-1,-4.014054964522096
2025-05-14,0.7904512229820149,0.6992930816608643,0.09115814132115052,1.8845913330230122,4.677220504225232,-1,-4.677220504225232
2025-05-15,0.773992136609893,0.7045860187662588,0.06940611784363415,1.2066625281257444,-2.3190650090254117,-1,2.3190650090254117
2025-05-16,0.7892346497397141,0.7111628840726907,0.07807176566702345,1.2868506757698879,1.8958173281805601,-1,-1.8958173281805601
2025-05-19,0.7668323806056563,0.7172259192007375,0.049606461404918756,0.5069653708570778,-2.0739099967143737,-1,2.0739099967143737
2025-05-20,0.7580202331207838,0.7231941106355446,0.0348261224852392,0.005089370011267344,-1.071985140699938,0,1.071985140699938
2025-05-21,0.7607508639547245,0.7281796938759395,0.03257117007878496,-0.15257090908011045,-1.2774245003506213,0,-0.0
2025-05-22,0.7716800855119015,0.7338037821890759,0.037876303322825544,-0.07626267541845846,-1.2047104261404429,0,-0.0
2025-05-23,0.779416597306377,0.7393605322398493,0.0400560650665277,-0.09044221756241853,-0.3613056898082778,0,-0.0
2025-05-27,0.7917463038571327,0.745411454028864,0.04633484982826874,0.06609841108452565,3.852778618495134,0,0.0
2025-05-28,0.7854402867193204,0.7510935190107632,0.03434676770855727,-0.6083482102697553,-1.483935915215695,0,-0.0
2025-05-29,0.7826994368710762,0.7565497397522231,0.026149697118853177,-1.2191784935706176,0.15062747477048166,0,0.0
2025-05-30,0.7833542121958105,0.7590042232924841,0.024349988903326403,-1.1870001656441314,-2.034853974345574,0,-0.0
2025-06-02,0.8030358453655049,0.7628608927159471,0.04017495264955773,-0.30050677176176455,3.522075118080581,0,0.0
2025-06-03,0.8090645204505362,0.7662633759943545,0.04280114445618177,-0.1086312543502532,2.337957227069465,0,0.0
2025-06-04,0.8172200218226542,0.7709186858019519,0.0463013360207023,0.07301790281610755,1.0826053182948714,0,0.0
2025-06-05,0.8005449127503965,0.7752249143354885,0.025319998414908063,-1.0734718177241058,-2.437172664043241,0,-0.0
2025-06-06,0.7949539723697456,0.7789742278826137,0.01597974448713191,-1.464999365769642,0.4321894627439704,0,0.0
2025-06-09,0.7997922646789201,0.7825819895213387,0.017210275157581334,-1.2868711455940227,4.768053015853191,0,0.0
2025-06-10,0.7907843804385871,0.785616472601869,0.005167907836718166,-1.6641778504045912,1.2404456298324096,0,0.0
2025-06-11,0.7756036623121398,0.7862308994831444,-0.010627237171004555,-2.0299921541580725,-1.7039910017220494,0,-0.0
2025-06-12,0.762429933609042,0.7848298350144958,-0.02239990140545378,-2.2845275359786616,-2.179296188665847,1,-0.0
2025-06-13,0.7665997410382999,0.7844602152359161,-0.017860474197616272,-1.852730161834168,-1.9746804539161444,1,-1.9746804539161444
2025-06-16,0.8226807185238597,0.7861325186751233,0.03654819984873636,0.5280740385192755,8.806814226088067,0,8.806814226088067
2025-06-17,0.8402103727171325,0.7898014182806972,0.05040895443643534,1.1706201946383197,0.561752581613506,0,0.0
2025-06-18,0.8426893313155788,0.794034873190437,0.0486544581251418,1.0307847940588466,-0.24390052109786176,0,-0.0
2025-06-20,0.8653377750302609,0.7992642187442138,0.06607355628604705,1.6185061303947768,1.1436269162919066,0,0.0
2025-06-23,0.8639883178539948,0.8038796303613186,0.06010868749267617,1.2669325747454399,1.0449128824796095,0,0.0
2025-06-24,0.907762453087948,0.8102969231503969,0.09746552993755109,2.264248441861217,6.8297505168005035,-1,0.0
2025-06-25,0.9390268090195459,0.8176609484085178,0.12136586061102816,2.438780174912117,3.5902632981737126,-1,-3.5902632981737126
2025-06-26,0.9274185271908932,0.8247598604320963,0.10265866675879698,1.666260005076713,0.19525717657908892,-1,-0.19525717657908892
2025-06-27,0.9262085153659169,0.8319353143568383,0.09427320100907854,1.2976134440483484,0.09048224487724355,-1,-0.09048224487724355
2025-06-30,0.9097754342500947,0.8382563754595527,0.07151905879054199,0.6671772563005205,-1.3281438665842193,-1,1.3281438665842193
2025-07-01,0.8718869993013257,0.8416989331563437,0.03018806614498204,-0.3422072338228943,-4.080333710483874,0,4.080333710483874
2025-07-02,0.8713626580512466,0.8448138400363792,0.026548818014867415,-0.41003616778520224,1.7706293816048158,0,0.0
2025-07-03,0.8681138063604452,0.8473585292632688,0.020755277097176394,-0.5171542756690836,-0.440370048756078,0,-0.0
2025-07-07,0.87065084954029,0.8508638261027635,0.019787023437526585,-0.5322424628360392,-2.255094284509862,0,-0.0
2025-07-08,0.8825641400459565,0.855244334486574,0.027319805559382515,-0.36561198870094364,2.2403592018476193,0,0.0
2025-07-09,0.8868984350670905,0.8595996430059824,0.02729879206110819,-0.38093398388441135,0.42809193624744335,0,0.0
2025-07-10,0.9252528619889362,0.8663230670834998,0.05892979490543637,0.33913332922507883,4.154323999612819,0,0.0
2025-07-11,0.9494862010661086,0.8750171940211983,0.07446900704491033,0.6526981611976994,1.567698702431386,0,0.0
2025-07-14,0.9678029314255414,0.8852858439120233,0.08251708751351816,0.7979151894857117,-0.12292902474535516,0,-0.0
2025-07-15,1.0297459405386133,0.8984431538870389,0.13130278665157447,2.020393408905544,6.407272131582009,-1,0.0
2025-07-16,1.060907457365255,0.9103544908291088,0.15055296653614625,2.1270854639006314,2.8725668036568175,-1,-2.8725668036568175
2025-07-17,1.0732649310872895,0.9220072187476166,0.1512577123396729,1.8293848169823779,0.20614806801599883,-1,-0.20614806801599883
2025-07-18,1.0355225034600462,0.9316488773548398,0.10387362610520634,0.6530873705018946,-2.1320354659110086,-1,2.1320354659110086
2025-07-21,1.0084235296654336,0.9388031650865987,0.06962036457883491,-0.15125511068428532,0.006366333197171947,0,-0.006366333197171947
2025-07-22,0.9999432955912075,0.9456009139734591,0.0543423816177484,-0.5001187546532542,-1.4522285218451447,0,-0.0
2025-07-23,1.0132215094470538,0.9508738667914146,0.06234764265563919,-0.2740109260307785,2.5400676349370155,0,0.0
2025-07-24,1.0421620306703574,0.956030627873955,0.08613140279640241,0.3349088962158965,2.1872053918686074,0,0.0
2025-07-25,1.0730978437278074,0.9633145937008007,0.10978325002700662,0.891777139880981,2.6832014770116652,0,0.0
2025-07-28,1.1010259941610026,0.9720554676405551,0.1289705265204475,1.2611783863559503,4.319097968812935,0,0.0
2025-07-29,1.1178424301499161,0.9824588174355462,0.13538361271436994,1.2742288489776958,2.176666301730368,0,0.0
2025-07-30,1.1523546767302242,0.996482201306991,0.15587247542323324,1.527965596857542,1.1665870361522446,0,0.0
2025-07-31,1.226669956286557,1.0142475662187564,0.21242239006780061,2.242958342795369,-1.7826288486239794,0,-0.0
2025-08-01,1.1830684732176746,1.0299952995616182,0.15307317365605644,1.026911939632079,-2.614713104297728,0,-0.0
2025-08-04,1.2236865161578911,1.0476470828924982,0.17603943326539295,1.342607369215457,2.9586499250702003,0,0.0
2025-08-05,1.2131683304272083,1.0641772924115607,0.14899103801564761,0.7347082833302503,-1.3972175799066622,0,-0.0
2025-08-06,1.1420603582359408,1.0769353885700033,0.0651249696659375,-1.1163473290228174,-6.419598759758327,0,-0.0
2025-08-07,1.2065365060821223,1.0909995707746625,0.11553693530745979,-0.06588089823262469,5.689062688255975,0,0.0
2025-08-08,1.195454506099437,1.103297986026329,0.09215652007310804,-0.6394786687092656,0.2088170667614575,0,0.0
2025-08-11,1.188829748588793,1.1143493268844915,0.07448042170430158,-1.0371160498579446,-0.27783962884999625,0,-0.0
2025-08-12,1.1620205363698877,1.1209630566760551,0.041057479693832555,-1.5916810427148307,1.549801594998712,0,0.0
2025-08-13,1.2025482844147843,1.1280450980285317,0.07450318638625264,-0.7828943807274249,5.4129759279188505,0,0.0
2025-08-14,1.1687260014883623,1.1328181515485851,0.03590784993977714,-1.438997293321026,-1.881575347118425,0,-0.0
2025-08-15,1.148250672173024,1.1384545599842342,0.00979611218878973,-1.7240143965595909,-1.9010790270365119,0,-0.0
2025-08-18,1.1318598007140315,1.144626373536664,-0.012766572822632494,-1.8796533522577135,-0.771784778087381,0,-0.0
2025-08-19,1.0883864848484728,1.1490485329995275,-0.06066204815105469,-2.246319749933136,-5.444530697809357,1,-0.0
2025-08-20,1.0851899206927222,1.1526469535618107,-0.06745703286908844,-1.9964076649773579,-0.8105710470002747,1,-0.8105710470002747
2025-08-21,1.0845424408934474,1.1547659740729654,-0.07022353317951802,-1.7570016453132835,-0.9019311512710404,1,-0.9019311512710404
2025-08-22,1.0840825914048176,1.155315211456816,-0.07123262005199837,-1.5526215250659374,2.473879193009454,1,2.473879193009454
2025-08-25,1.0663799535775405,1.1535829094276429,-0.0872029558501024,-1.5241831277802707,-2.622790915926676,1,-2.622790915926676
2025-08-26,1.0688688504676127,1.1511342304435277,-0.08226537997591499,-1.315455341386638,1.9955891862486697,1,1.9955891862486697
2025-08-27,1.0681142450800625,1.1469222088610196,-0.07880796378095711,-1.1574711586854212,0.30609157398324705,1,0.30609157398324705
2025-08-28,1.0704798917898661,1.139112705636185,-0.06863281384631881,-0.980501106646506,0.8675862537423473,1,0.8675862537423473
2025-08-29,1.0331471918642658,1.1316166415685145,-0.09846944970424865,-1.2012065336024138,-3.529479703176819,1,-3.529479703176819
2025-09-02,1.043841974446105,1.1226244144829252,-0.07878244003682022,-0.911421573777752,-0.1906152304534059,1,-0.1906152304534059
2025-09-03,1.0525637374334245,1.114594184833236,-0.06203044739981145,-0.633177836077503,-0.11705423412576854,1,-0.11705423412576854
2025-09-04,1.0285219712611315,1.1089172654844954,-0.08039529422336389,-0.8023786125948199,-0.20971540519316711,1,-0.20971540519316711
2025-09-05,0.9600369355654274,1.0965922869586608,-0.1365553513932335,-1.4999637738490441,-6.582603583924618,1,-6.582603583924618
2025-09-08,0.9593511592636239,1.0847871196168701,-0.12543596035324622,-1.2544741455887247,0.17864514592516034,1,0.17864514592516034
2025-09-09,0.997125353716242,1.0752018998732424,-0.07807654615700044,-0.41701946363564607,2.9126237074472705,0,2.9126237074472705
2025-09-10,1.019067680352952,1.0680542570723959,-0.04898657671944395,0.20446289802992104,2.3873609209719815,0,0.0
2025-09-11,0.9785871247070687,1.05685619908701,-0.07826907437994135,-0.28085220470777544,-2.4257209978984506,0,-0.0
2025-09-12,0.9948462929735258,1.0481622136612683,-0.05331592068774249,0.5652966505388817,1.8629210441218902,0,0.0
2025-09-15,1.0149212454057577,1.041495742322905,-0.026574496917147306,1.6643768661107692,1.6333456632785515,0,0.0
2025-09-16,0.9925362801363098,1.0345295662940188,-0.04199328615770903,1.2906813889747353,-0.4343490520823057,0,-0.0
2025-09-17,0.9778229293524618,1.0290013885192182,-0.05117845916675634,0.8974606462293176,-0.8101726270496656,0,-0.0
2025-09-18,0.953643176791706,1.0224240513241676,-0.06878087453246162,0.2167665875409766,-0.7790936570952534,0,-0.0
2025-09-19,0.9577340093400949,1.0160836297464997,-0.05834962040640479,0.5935060271309313,-0.3356121994947503,0,-0.0
2025-09-22,0.9558957846918978,1.009674289410854,-0.053778504718956066,0.7252710550582774,1.5248706434916048,0,0.0
